FirmID,Year,Profitability,RND_Expenses,Advertising_Spends,Debt_Equity_Ratio,Firm_Size,Market_Share,CEO_Tenure,Sector
729,2011,5.473073243370115,0.9259546152618839,1.730085618646096,0.9152823053154265,14.592591721067134,9.855839853877523,5.039803010307451,Manufacturing
729,2012,4.889027231461732,1.2049364295163156,1.4526251368318515,0.9817357739341259,15.094149658704787,12.777555977833822,5.434312444561371,Manufacturing
729,2013,4.795134739239459,0.7569871399132636,1.5634342167623354,0.9845524059435679,14.336194482271992,12.100135226633386,5.606799272616333,Manufacturing
729,2014,4.315924947209813,0.8532730940087389,1.9980284804706192,0.8237077196882534,14.645387410164727,12.20221867770136,5.587773100034506,Manufacturing
729,2015,4.9479825155895165,0.6809115344411543,1.6155829760270142,0.8443231662855089,14.78919045447979,12.129184893487967,5.759626713122718,Manufacturing
729,2016,5.233592469296724,0.4013592004342743,2.2106498074322154,0.918867949609871,14.431095934074243,11.385618615670758,5.28716970714566,Manufacturing
729,2017,5.251631567622755,0.8323736331394563,1.2178475424085047,0.717829200542912,14.345435529380968,11.496577150967973,5.5212010777529965,Manufacturing
729,2018,5.3189401034620545,1.3568917912283858,1.388635687616564,0.8699220195775121,14.41019722818675,13.370039714912158,5.830193276787934,Manufacturing
729,2019,4.446278039426289,0.6948254737721417,1.55906685001588,0.9264252076746277,14.940879446337359,11.026091203825521,5.162153822363559,Manufacturing
730,2010,6.019521589583666,1.64280685850057,2.1748949555712676,0.6550733120700706,14.668423698060824,16.078700725624746,4.084583738202855,Healthcare
730,2011,6.184100061489406,1.6634387284524415,2.0470122966591267,0.8327783315674107,14.844497688278762,16.22989376596631,5.067339319657806,Healthcare
730,2012,6.132004759070269,1.5448921259395387,2.4186452500743183,0.8417112473046251,14.793757389228125,16.121015564618798,3.8767399208523905,Healthcare
730,2013,6.384784565337356,1.6031126493109378,1.9926535301450015,0.7485743240665854,14.978468742587618,16.933170355238076,4.39582908548519,Healthcare
730,2014,6.4498996324226505,1.46201424910458,1.7028250607898252,0.8293496398802919,14.979242274711906,18.085087896192043,4.1975331770348605,Healthcare
730,2015,5.940201202498435,1.6076343129538144,1.461557244791534,0.6824090606491802,15.018658329384508,14.676992703312568,3.816319330043359,Healthcare
730,2016,6.236969070666472,1.5000438569058752,1.9236749993216555,0.7122118909583919,15.21141883245412,16.07902650999971,3.6518516693136527,Healthcare
730,2017,5.7410431797109585,1.560775996318675,1.7584869887455004,0.8573571210148938,14.992842585579297,15.438839673674115,4.563078344072022,Healthcare
730,2018,6.683521400567493,1.4827828442523439,1.4969227377510297,0.604697342049236,15.461131148948919,17.043132792269308,3.804117546826745,Healthcare
730,2019,6.0650732747635745,1.3932270668659477,1.962391798687988,0.663954917602251,15.32153929029933,16.455729049778206,4.423273981303339,Healthcare
731,2010,3.6365556803862034,1.1803354284869352,1.531850579037738,1.2733603483191933,15.349591670128719,5.34654992895504,4.999944443282904,Retail
731,2011,5.061149869884681,1.207017149019171,1.413691311502185,1.3526108396449092,15.34430571467831,7.461362531057132,5.774827599846022,Retail
731,2012,4.720457972657545,1.5002124013835376,1.5347717436604393,1.4925657712760254,14.962594047827505,7.750457917306612,6.18421791660025,Retail
731,2013,3.517030364372718,1.2306666891560682,1.9926486141955513,1.2696924162560568,14.932723962709828,5.974303351423049,5.111925797977648,Retail
731,2014,5.287588622996545,1.4545458954482287,2.5164464990944766,1.2535244607077356,14.996448471839075,7.440738192929797,4.8193943336151985,Retail
731,2015,5.062917484420958,1.6284090867503482,2.142482397862252,1.364009385431412,14.661188556389689,5.049284049490646,5.565650276799984,Retail
731,2016,5.309371319770825,1.2177209787021506,1.8919945935604554,1.2603221718666584,15.210016299590684,7.5350855724242365,6.22955695102348,Retail
731,2017,5.3319095910132805,1.3161615499409969,1.9872155619329082,1.114359573092518,15.351560709285963,6.473775659643723,5.27064102809294,Retail
731,2018,4.1101563747153325,1.6366901792691013,2.0995978519374656,1.181550977117233,14.870626541469871,4.98944044405335,5.059735658183022,Retail
731,2019,4.743537572451465,1.2387284840052637,2.4833578104866527,1.3404243353090068,15.0795172517118,7.746907721067004,5.874421943614239,Retail
732,2010,5.66813922496584,1.401924439017486,1.9479765719261524,1.2671566888930512,15.270378681721494,12.008698178550492,9.22728884928756,Retail
732,2011,5.888154348674222,1.3616052503097473,1.8225013819975322,1.2157910508504006,15.836839265780263,9.900475479028154,9.842561473397017,Retail
732,2012,5.037516236615867,0.9514698746152669,2.13801628039264,1.2001887628726318,15.48375592769532,9.53265827575752,9.08832910253878,Retail
732,2013,5.025874097115134,1.1865402278219166,1.6538275712256576,1.2547270751577613,15.566225110652084,12.018839982092594,9.212405289985277,Retail
732,2014,4.539526248088499,1.3773172073286661,2.0964938283707,1.2712021027854699,15.21916452961812,11.944147438125086,10.172678035014144,Retail
732,2015,4.59771139977834,1.1346094203816313,2.3730260687365368,1.3465442995401453,15.27542230777079,10.806152540630867,9.401336126386752,Retail
732,2016,5.571411346818401,0.8570573843720779,2.209067863339068,1.29011698773316,15.100827355216746,9.110397670071658,9.129096021218668,Retail
732,2017,5.4424099157797965,0.7987523227790057,1.322221157266473,1.2989637536332335,15.580978909342287,13.295306162390737,9.322899147272254,Retail
732,2018,5.082370705134029,1.1157652496344286,1.567849317777048,1.1079362908519605,15.190140990280655,12.111895196382727,8.275790164037906,Retail
732,2019,5.146983984139387,1.1884071598954913,2.0049451253893946,1.1743280968048144,15.605317940553414,11.039434562185846,8.974903686160472,Retail
733,2010,6.504691504508791,1.3509401273385593,2.723529524295282,0.5115149394297626,17.009605180446417,14.054235184946988,6.089628565622935,Manufacturing
733,2011,6.500946524637347,1.699851903295716,3.255806110422659,0.46807999690594715,17.44699276348282,13.832934541429351,6.003526194523236,Manufacturing
733,2012,6.707644910266318,1.415755760271653,2.7842251800655555,0.3949839397761978,17.483826206860744,13.631601235413635,5.848460244664448,Manufacturing
733,2013,7.203126925396404,1.7903925825973184,2.9945167505244132,0.4486046904486386,17.429672885306495,13.658628097614303,5.559693096412126,Manufacturing
733,2014,7.239935115149936,1.9094449634612964,3.3286128285775405,0.46973282260818366,17.204687311264983,15.334912902037477,6.145532935475194,Manufacturing
733,2015,7.238417544445548,1.6935834459617518,3.3257366936295294,0.631373449348468,17.36251261842363,13.18864274500812,6.441189366643771,Manufacturing
733,2016,7.021941139944815,1.7568696509382407,3.0422001856986465,0.6597206376171345,17.713478780088458,12.73094750833829,5.766389561814777,Manufacturing
733,2017,6.705486700849921,1.547201861679051,3.6689950351669394,0.6428342122173003,17.44386749877261,13.252379333365628,6.299483153373898,Manufacturing
733,2018,5.763153263173269,1.8119171500218003,3.0525467336029237,0.7469471125490621,17.104668230930777,13.062364780855916,6.215904872840357,Manufacturing
733,2019,6.200883597163165,1.449668386223642,3.0430361952306026,0.6630978981672129,17.369561758906393,15.416345952252383,6.3870606047144385,Manufacturing
734,2010,6.159988039294682,2.1535003362234617,3.2360032082348127,1.2401968569622546,14.554082103230627,8.669161568231324,4.51359270334854,Retail
734,2011,4.3591866515110285,2.276207380380495,3.1797000232039814,1.1988834417841134,14.566815374566653,7.333542973330957,3.5688850094755584,Retail
734,2012,5.854456868604442,2.4636964573114217,3.2008514021635595,1.192753807636437,14.601573095710927,7.5696355762542895,4.000952712941387,Retail
734,2013,5.880916091585779,2.3763673972833783,2.913374581727085,1.1222509046001943,14.721699167375212,7.025821606484083,3.696011909161232,Retail
734,2014,5.526479779054722,2.522170180708548,2.8092282324771554,1.101632554155855,14.678288305738194,8.192608296586895,4.281890359394711,Retail
734,2015,6.148323472548383,2.4912214185320676,2.8765820625066114,1.0475405271302198,14.587415294047087,8.415009077707591,4.203318303345363,Retail
734,2016,5.746706262247299,2.641324554198107,2.2768204386273654,1.1412621095650066,14.857559465243742,7.652949222346812,3.551066534060246,Retail
734,2017,5.550608941594934,2.1765139185195066,2.6863484869900485,0.9366170948381263,14.87716174505064,7.546623416793394,4.924471900070306,Retail
734,2018,5.411929113890871,2.5855848838345,2.720819142057568,1.0679799433719634,14.293289985916166,6.925034806292418,4.179393930585754,Retail
734,2019,5.67341665897951,2.5043684995786153,2.2966244402023626,1.221301498286066,14.798464563288045,9.107450859222459,4.8645106894741295,Retail
735,2010,4.7807343003747755,1.3069361799085741,2.4534186538471254,1.4210986310870029,13.153752477473663,9.513406379016764,7.082707980643541,Finance
735,2011,5.146819600007958,1.4955171763194448,2.229412673505192,1.554556357606647,12.977839732744465,11.52869821706789,7.6614870642201565,Finance
735,2012,4.760502776944196,1.6667875745423961,2.4472886450420326,1.5505910910693648,13.414867830171998,11.3630438720363,8.34564164815329,Finance
735,2013,4.754897639847935,1.1074477938402603,2.469347310562109,1.622683412612562,13.014791531390163,10.780670016982462,8.377984921224062,Finance
735,2014,5.2213970028378265,1.6888529996293253,2.1149355539252794,1.5632823922039432,13.117529519550896,10.294327916781489,8.39496327392541,Finance
735,2015,5.602488625223973,1.9609711691713103,2.3585087556344813,1.5084485125864242,13.460135678588946,9.55161552639305,8.24478354141923,Finance
735,2016,3.2987684020272656,1.7612566732532793,2.200800188408435,1.6749029393044612,13.005848181341884,9.645843123778395,6.923659898823603,Finance
735,2017,5.277502641805922,1.3042032309279221,2.8058463234117874,1.3531410661224599,13.32032945921181,11.801344572673074,8.22512604754893,Finance
735,2018,5.151665296337228,1.929094492602288,2.2994260170736798,1.5480192850751897,12.72863813534197,11.341451766776904,8.319273838299953,Finance
735,2019,4.871866348446872,1.4883155498797558,2.452130901420331,1.4256670020210922,13.425334300213459,9.057224208286975,8.211834321557825,Finance
736,2010,4.923959797193461,0.8525803849867298,1.813413677091037,0.8727479867409447,14.294842401045766,8.075263151124801,5.741680447188567,Manufacturing
736,2011,4.213568865366067,0.8619519006930161,1.5787579986578129,0.7624117053992918,14.45648035009757,6.470119450312847,6.191457550209083,Manufacturing
736,2012,4.892171983366822,0.839942017905376,1.6104901180164135,0.6699085709807883,14.278062935317129,8.77810831317355,5.963365446516772,Manufacturing
736,2013,5.11407129084124,1.1570649119967955,1.5411471056575108,0.8759628069421678,14.66349034076498,9.134726363806202,5.476596637287826,Manufacturing
736,2014,4.4889368190151195,1.1354122126655808,2.121979900219774,0.5524667461334714,14.128182633325007,8.864507317127554,6.302583620425446,Manufacturing
736,2015,5.150077069554022,0.8576129040532735,1.6869132381508807,0.8260957094654497,14.419274151198293,8.723164038609873,6.2897778309046934,Manufacturing
736,2016,6.028176760371962,1.1268936748168312,2.2736363799547825,0.6679618378885832,14.284951340868204,8.68698987236002,6.436491193627351,Manufacturing
736,2017,5.283125671078606,0.9054204414924025,2.0303757977408265,0.8219329037336692,14.292081018945593,8.979682203499143,5.758352809178868,Manufacturing
736,2018,5.213539083097197,1.2778090232903887,2.011648934804974,0.9193537807631138,14.399009052224521,7.084882960335705,4.941899253937265,Manufacturing
736,2019,5.045115656603661,1.0469870776676384,2.226840021243716,0.7592003034319118,13.809980737821187,7.969031500720114,5.943615364192292,Manufacturing
737,2010,6.285586880788832,2.660533484232564,2.3129013901296007,1.1170245893504656,15.358486502309905,7.610500837065584,7.3757018975978506,Finance
737,2011,4.833778220346238,2.513084371424361,2.1276694750501464,1.383695373171243,14.735971149103728,5.924195149905247,7.464313235015175,Finance
737,2012,6.719537340349522,2.460160834621271,2.370636438566524,1.20929051238029,15.098964821825318,7.693496826330618,7.692025433872697,Finance
737,2013,5.780124757325698,2.77355285783017,2.0797859574549658,1.3809199456561037,14.690477321627947,6.303899797919607,8.552595029962125,Finance
737,2014,6.391168899395305,2.654260733505148,2.0441268485938893,1.3542398718997686,15.219160050841523,6.9870039756208895,8.42808183597927,Finance
737,2015,5.32621448905275,2.807518268646369,2.2105967932884365,1.2300255527920663,15.029187364366182,5.550247266091717,7.10664097511219,Finance
737,2016,5.777215961706056,2.516008964357265,2.2835238705217704,1.2833030860319496,14.807071984293026,6.016107958975153,7.513562796555824,Finance
737,2017,6.342926339887519,2.6987740656825325,2.71269044321269,1.3288780676927936,15.024397592128885,7.579537395406625,7.712866831913621,Finance
737,2018,6.438733900232867,3.1456525665737187,2.025657527880181,1.1008388367472381,14.944982020933134,8.190420279933633,8.055018022487253,Finance
737,2019,4.590412463858824,2.5183005158573852,1.879907237869416,1.355885248321403,15.136548340839456,5.595066783111209,7.4321061562229485,Finance
738,2010,4.855678298851792,2.1846648807974214,0.8276564048153581,1.114793253595863,15.670491076727394,11.181684858282033,5.981230064386921,Retail
738,2011,5.735596408109232,1.9995950792018575,0.6465251505764269,1.118017648887142,16.095685752396943,12.613640792722542,5.943969356972198,Retail
738,2012,5.605388067144933,2.2331007427758807,1.2108088565326653,0.9276600625712463,15.43885829333698,12.477167734063258,5.056100213918587,Retail
738,2013,5.140038605113078,1.6594071731255937,0.9581672032644639,1.0687715914883564,15.700695557721916,11.344985489389938,5.457245615227604,Retail
738,2014,5.202001822924758,2.1185735503123455,1.1171440145916582,1.081903056002726,15.954378012096988,12.513090047957157,5.815193663357075,Retail
738,2015,5.628850333866856,1.881103299826428,1.1057512939065053,1.1725006151976018,15.363901390179306,10.574571316978986,5.0371765809527655,Retail
738,2016,5.714657737070385,1.5682445749227165,1.3307250402561683,1.0769159157713424,15.730531192324255,11.676782072927269,6.888924505637154,Retail
738,2017,5.188752693867711,1.8089723035640384,0.27087801520915467,0.7874524683123766,15.558137518416899,12.679105891532297,5.239859341061583,Retail
738,2018,5.826512512459816,1.9950051832671987,1.0715460485813433,1.0165355894692623,15.829014235897295,11.944405177698117,5.8458861905874615,Retail
738,2019,5.9078348378297445,1.7501287802762118,0.9993432080853131,1.234181482093517,15.51154573559382,13.521784191158474,5.5038414324826705,Retail
739,2010,4.506032199194911,1.3061438070826883,1.5884299613995803,1.10745293052435,14.76565081822985,11.121438739236595,6.740813825528905,Finance
739,2011,5.3912303897014375,1.1808840479239235,1.72453818319043,1.1551876848252518,14.903107365172087,9.637866396616134,6.958615828753652,Finance
